trading_date,msft_return,roa,cash_coverage,debt_to_asset,fcf_margin,net_income_qoq,MDA_Neutrality,Risk_Combined_Neutrality,MDA_Sentiment,Risk_Combined_Mean,MDA_Dispersion,Risk_Combined_Std,MDA_Delta,Risk_Delta,prepped_sentiment,prepped_dispersion,prepped_neutral,qa_sentiment,qa_dispersion,qa_neutral,days_since_earnings,days_since_filing,qqq_return,spy_return,msft_vs_tech,msft_vs_market,vix_level,vix_5d_trend,yield_10y_level,yield_10y_delta_5d,vol_rolling_21d,qqq_vol_21d,vol_garman_klass,vol_surge,dist_from_ma200,target_vol_21d
2022-02-09,0.021834556997565535,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,14.0,14.0,0.02119078363081739,0.014636187958046776,0.0007598759543032685,0.003767512181103605,21.440000534057617,-0.5199985504150391,1.9539999961853027,0.15400004386901855,0.3196127853078457,0.30178931163062145,0.3110496277718263,0.6870707480480636,0.03373853762413459,0.36982334252486454
2022-02-10,-0.028372797642096104,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,15.0,15.0,-0.022632781196111895,-0.017965622289781935,0.000643773366748146,0.007198369039518759,19.959999084472656,-2.1300010681152344,1.9290000200271609,0.1629999876022341,0.3294806460094101,0.3126796331175041,0.30287600131878584,0.6718025609493972,0.05539952759250211,0.36112018603391677
2022-02-11,-0.02427416441940733,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,16.0,16.0,-0.03172143579284703,-0.019718712646180636,-0.0057400164459842085,-0.010407175352314169,23.90999984741211,-0.4400005340576172,2.0309998989105225,0.20399987697601318,0.3433270606050931,0.31478051304184035,0.3061969155235882,0.9589274374062815,0.024597427976123187,0.38175718110883927
2022-02-14,-0.0001355381733354477,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,19.0,19.0,0.0012390567891247262,-0.003269271419302444,0.007447271373439701,-0.004555451773226693,27.36000061035156,4.140001296997067,1.955000042915344,0.025000095367431197,0.34885111307540617,0.328365888063239,0.30847112642439095,0.8237279684241197,-0.0010194006862496163,0.392364477693819
2022-02-15,0.018542421001341847,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,20.0,20.0,0.024863823275558472,0.016126812113755884,-0.0013745949624601739,0.0031337332459669964,28.329999923706055,5.469999313354496,1.996000051498413,0.08000004291534424,0.3188168638436851,0.32071929779992664,0.30138704137883904,0.7714721330705683,-0.0019040338529708878,0.38688968521076206
2022-02-16,-0.0011672883612565688,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,21.0,21.0,-0.0002525341405039683,0.001120699088813737,-0.006321402274216625,0.0024156088875859627,25.700000762939453,4.260000228881836,2.0450000762939453,0.09100008010864258,0.31945188726575446,0.3342470554228627,0.2998341117351341,0.5816354167860869,0.015741717193138438,0.39191422762556977
2022-02-17,-0.02928214505405613,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,22.0,22.0,-0.029743890342573853,-0.02136144128591677,-0.0009147542207526005,-0.0022879874500703057,24.290000915527344,4.3300018310546875,2.046999931335449,0.11799991130828835,0.30830617256675114,0.32455173041494206,0.298722366847936,0.6527366564471399,0.013633902567013134,0.3773152242582725
2022-02-18,-0.009630918071494299,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,23.0,23.0,-0.01140567900056444,-0.006475050452751652,0.0004617452885177231,-0.007920703768139359,28.11000061035156,4.20000076293945,1.972000002861023,-0.05899989604949951,0.3240712815837995,0.33755857561156366,0.28832994621277147,0.7167279804104428,-0.016816980350310873,0.37829264666611473
2022-02-22,-0.0007292581868708625,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,27.0,27.0,-0.010043542786609905,-0.010731607667794685,0.0017747609290701405,-0.003155867618742647,27.75,0.38999938964844105,1.9320000410079956,-0.02300000190734841,0.3249638106851367,0.33698852402493856,0.2852228481983492,0.757412903105603,-0.026947646669310377,0.3832172269887962
2022-02-23,-0.02589341485875607,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,28.0,28.0,-0.02561501573531566,-0.017738640232632386,0.009314284599739042,0.010002349480923822,28.809999465942383,0.4799995422363281,1.9479999542236328,-0.04800009727478027,0.31933495697159325,0.3256981321992775,0.28653271858396856,0.9386391919070761,-0.02826970430677933,0.371612847692236
2022-02-24,0.05109379861120811,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,29.0,29.0,0.03360439646993263,0.015049190015804514,-0.0002783991234404093,-0.008154774626123684,31.020000457763672,5.319999694824219,1.9769999980926511,-0.06800007820129417,0.33051925447668207,0.3350520901340981,0.26208359002691545,0.8963705038541658,-0.053991636229676176,0.3302497613646391
2022-02-25,0.009232829585233748,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,30.0,30.0,0.015507241228313262,0.022063945280829778,0.01748940214127548,0.03604460859540359,30.31999969482422,6.029998779296875,1.968999981880188,-0.07799994945526123,0.3663466640837107,0.3496272672220136,0.27018691408960355,1.3756532947850904,-0.006500686391606614,0.3376829828200513
2022-02-28,0.004978345079594826,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,33.0,33.0,0.002978830807322197,-0.0025584756155916377,-0.006274411643079514,-0.01283111569559603,27.59000015258789,-0.5200004577636683,1.9859999418258667,0.01399993896484375,0.35424070404986746,0.35389256403656116,0.25928803992413896,0.8416290211239457,0.0016546354772775107,0.3405248708905195
2022-03-01,-0.012852253668569458,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,34.0,34.0,-0.015311558693434812,-0.015230266265339187,0.001999514272272629,0.007536820695186464,30.149999618530273,2.3999996185302734,1.8389999866485596,-0.09300005435943604,0.3527584158202153,0.3519081648951182,0.251846307847079,0.9167195301087137,0.005663338882615276,0.3370199896985592
2022-03-02,0.017765987383213,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,35.0,35.0,0.016779458982290718,0.018396149545485185,0.0024593050248653547,0.0023780125967697296,33.31999969482422,4.510000228881836,1.7070000171661377,-0.24099993705749512,0.3402200723081111,0.33807123603486616,0.24420638675103487,0.8462151591899398,-0.008076402113155079,0.3400433607143409
2022-03-03,-0.01422415894890472,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,36.0,36.0,-0.014285139271218328,-0.004978492995955985,0.0009865284009222819,-0.0006301621622721854,30.739999771118164,-0.2800006866455078,1.8650000095367432,-0.11199998855590798,0.34510787213802274,0.3230434692249294,0.24598160202644714,0.8805374894723534,0.008579568040649521,0.3352373770055858
2022-03-04,-0.020478640529642878,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,37.0,37.0,-0.014491612480292404,-0.008124477714003153,6.0980322313608504e-05,-0.009245665952948734,30.479999542236328,0.15999984741210938,1.843999981880188,-0.125,0.3474681987071353,0.324124287698664,0.2487924178834325,0.7683861672820896,-0.006681131315557698,0.3286414991971498
2022-03-07,-0.0377767852070392,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,40.0,40.0,-0.03688152063843031,-0.029479352925152913,-0.0059870280493504735,-0.012354162815639724,31.979999542236328,4.3899993896484375,1.7239999771118164,-0.2619999647140503,0.3475762803053079,0.32387619269647283,0.2536438586412669,0.9154711637695258,-0.027808566026022885,0.29862445394635845
2022-03-08,-0.010971299124922451,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,41.0,41.0,-0.004647864730390805,-0.007581759658704779,-0.0008952645686088889,-0.008297432281886286,36.45000076293945,6.30000114440918,1.7510000467300415,-0.08799993991851807,0.3460819862767211,0.3188802593293843,0.2522261977424304,1.2220013343163625,-0.06506567091659299,0.3280300509296972
2022-03-09,0.0458583786207023,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,42.0,42.0,0.03599814201887508,0.02681112625678117,-0.006323434394531646,-0.0033895394662176725,35.130001068115234,1.8100013732910156,1.871999979019165,0.16499996185302734,0.33997046217275145,0.31322043462910615,0.26625735344188756,1.3400394744408561,-0.07582032550991091,0.29116219582748654
2022-03-10,-0.01008687334153946,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,43.0,43.0,-0.011104955930591243,-0.004515862361074818,0.009860236601827221,0.01904725236392113,32.45000076293945,1.710000991821289,1.9479999542236328,0.08299994468688965,0.3789689706875401,0.34295495454059505,0.26915358898628383,0.9709833653669604,-0.034072773233252196,0.29397602193397726
2022-03-11,-0.019328266599888844,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,44.0,44.0,-0.020738084814710733,-0.012714973377097816,0.001018082589051783,-0.005571010980464641,30.229999542236328,-0.25,2.010999917984009,0.1669999361038208,0.3766697246625084,0.34035872576153475,0.27120563376220375,0.8467521210667486,-0.04438110733884715,0.3195145380242779
2022-03-14,-0.012961354730212982,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,47.0,47.0,-0.019204836520342106,-0.007308367051778286,0.0014098182148218896,-0.006613293222791028,30.75,-1.2299995422363281,2.003999948501587,0.2799999713897705,0.36982334252486454,0.3327572488374323,0.277362938436403,0.7562952768349378,-0.06332226335159319,0.3186057931216918
2022-03-15,0.03874283053706207,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,48.0,48.0,0.031366860220439996,0.021990397112322313,0.006243481790129124,-0.0056529876784346955,31.770000457763672,-4.680000305175781,2.140000104904175,0.3890000581741333,0.36112018603391677,0.33075411756669676,0.27984924490361374,0.8691691731013227,-0.075904415595761,0.2963573838290129
2022-03-16,0.025213246941067302,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,49.0,49.0,0.03708676091759444,0.02217422364635646,0.007375970316622071,0.016752433424739754,29.829999923706055,-5.30000114440918,2.1600000858306885,0.28800010681152344,0.38175718110883927,0.33969827700805827,0.2801532916884614,0.9772842165686321,-0.04072628854897009,0.296213414823007
2022-03-17,0.002819481393737444,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,50.0,50.0,0.01210623342525552,0.012511091182216827,-0.01187351397652714,0.003039023294710841,26.670000076293945,-5.780000686645508,2.187999963760376,0.24000000953674316,0.392364477693819,0.3662588150118465,0.2897626660054583,1.0773367839837162,-0.017334676982584174,0.2961397314916838
2022-03-18,0.017647789861456875,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,51.0,51.0,0.0204681693087998,0.010952740484498902,-0.009286752031518075,-0.009691609788479383,25.670000076293945,-4.559999465942383,2.191999912261963,0.1809999942779541,0.38688968521076206,0.35758520132275745,0.29402117683597245,0.8732413523416048,-0.01537507922967829,0.29563200363459113
2022-03-21,-0.004227412288991705,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,54.0,54.0,-0.0027804892530631786,-0.0002924521163165661,-0.0028203794473429245,0.006695049376957973,23.8700008392334,-6.879999160766602,2.1480000019073486,0.14400005340576172,0.39191422762556977,0.3655011850215001,0.2937875377929443,1.2076964184322152,0.0010641394150747718,0.29625611123628937
2022-03-22,0.016379415886916604,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,55.0,55.0,0.019652867992193235,0.011701506783085458,-0.0014469230359285268,-0.003934960172675139,23.530000686645508,-8.239999771118164,2.315000057220459,0.17499995231628418,0.3773152242582725,0.3497860596101734,0.29469048539578646,0.7934252504710909,-0.003994513493434049,0.2943279971988354
2022-03-23,-0.015030106694189915,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,56.0,56.0,-0.014371562310423802,-0.012878584962464523,-0.0032734521052766308,0.004677909103831146,22.940000534057617,-6.8899993896484375,2.372999906539917,0.21299982070922852,0.37829264666611473,0.35252862281553304,0.29232815320159883,0.7793153003334446,0.011448660449521642,0.30041226549513333
2022-03-24,0.015392812067007267,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,57.0,57.0,0.022226654229371423,0.015074347840431157,-0.0006585443837661131,-0.002151521731725392,23.56999969482422,-3.1000003814697266,2.321000099182129,0.13300013542175293,0.3832172269887962,0.35476557021576405,0.2897191767997193,0.7420951737045847,-0.004554566221876888,0.3092630711234258
2022-03-25,-0.0013809624287344224,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,58.0,58.0,-0.0008340209539062782,0.004883679541622277,-0.0068338421623641565,0.0003184642265761095,21.670000076293945,-4.0,2.3410000801086426,0.1490001678466797,0.371612847692236,0.3461145114126364,0.28244910782724414,0.7197550359804378,0.009895766202739464,0.3304278915627647
2022-03-28,0.02311625745272705,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,61.0,61.0,0.015472575832186974,0.007112954078370093,-0.0005469414748281443,-0.006264641970356699,20.809999465942383,-3.0600013732910156,2.492000102996826,0.34400010108947754,0.3302497613646391,0.3297676686585808,0.2676411337311315,0.6969567370359427,0.007699160979613318,0.3668758731356231
2022-03-29,0.015159408691375331,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,62.0,62.0,0.01720965409327735,0.01237098495984923,0.007643681620540077,0.01600330337435696,19.6299991607666,-3.9000015258789062,2.4769999980926514,0.16199994087219238,0.3376829828200513,0.32975090448226557,0.2629845427055025,0.9175157529898109,0.030065341948857682,0.3726977865760715
2022-03-30,-0.004914099280168283,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,63.0,63.0,-0.011045578261118849,-0.0061748895696618344,-0.0020502454019020178,0.002788423731526102,18.899999618530273,-4.040000915527344,2.4000000953674316,0.02700018882751465,0.3405248708905195,0.3334940637222335,0.2658335146488149,0.9487370094470667,0.04469300837623491,0.3953309517237372
2022-03-31,-0.017683116699323098,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,64.0,64.0,-0.012394792105303809,-0.015391328173056551,0.0061314789809505665,0.0012607902894935519,19.329999923706055,-4.239999771118164,2.3580000400543213,0.03699994087219238,0.3370199896985592,0.33077677632940333,0.2593465778236043,0.8831426518039649,0.03857896979914344,0.40635636596231833
2022-04-01,0.0036003899680634444,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,65.0,65.0,-0.0019031981256355524,0.002834073086224187,-0.005288324594019289,-0.002291788526266547,20.559999465942383,-1.1100006103515625,2.3269999027252197,-0.014000177383422852,0.3400433607143409,0.33169395406151997,0.2567914231714788,1.0456178787009303,0.01932958902900994,0.4059937846480407
2022-04-04,0.01793665463773264,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,68.0,68.0,0.020588561424036422,0.008566485912226085,0.005503588093698997,0.0007663168818392574,19.6299991607666,-1.1800003051757812,2.377000093460083,-0.11500000953674316,0.3352373770055858,0.3266161539755217,0.25273557908445954,0.8484159052359668,0.022154201070953894,0.4153743215716283
2022-04-05,-0.012985487203160395,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,69.0,69.0,-0.022204131291679752,-0.012631191462545543,-0.0026519067863037815,0.009370168725506556,18.56999969482422,-1.0599994659423828,2.4119999408721924,-0.06500005722045898,0.3286414991971498,0.32566672014977166,0.24450449123554566,0.7693857588361508,0.03950882768187758,0.43701032714646243
2022-04-06,-0.03660564491226559,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,70.0,70.0,-0.02171135369854349,-0.009999277098664439,0.009218644088519357,-0.0003542957406148517,21.030000686645508,2.1300010681152344,2.555999994277954,0.15599989891052246,0.29862445394635845,0.3054618840597377,0.23858748338625713,0.7563170713499188,0.025168332795082904,0.42218224051704806
2022-04-07,0.006243943441220923,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,71.0,71.0,0.002377659129601417,0.0050389051493240355,-0.0148942912137221,-0.02660636781360115,22.100000381469727,2.770000457763672,2.6089999675750732,0.25099992752075195,0.3280300509296972,0.3179170752466929,0.22777973916930327,1.3266467471877295,-0.012936813797091551,0.4355785906480427
2022-04-08,-0.014600153101829938,0.055128103434599826,0.08027542008770422,0.529920179559269,0.16654423136405816,-0.08485735186539867,0.24816572829149663,0.33776106528937816,0.3944478895282373,-0.5375190864689648,0.40141273581440207,0.38532768987992555,0.18674128438190868,0.018648613554862692,0.3486701948568225,0.21982031248266432,0.62795928997152,0.22678745822294763,0.1877834765573463,0.7156323563111456,72.0,72.0,-0.013979154478584,-0.002673904010525363,0.0038662843116195056,0.0012050382918968872,21.549999237060547,0.9899997711181641,2.6519999504089355,0.3250000476837158,0.29116219582748654,0.2965199329010381,0.22418637894923638,1.0451660007706816,-0.007389246898777957,0.44227633488849516
